831	711	0.0241743	-0.66134	
851	711	-0.243492	-0.596987	
871	711	-0.241999	-nan	
891	711	11.8904	8.12085	
911	711	-0.00490893	-0.535922	
931	711	0.0865481	-0.351456	
951	711	0.0269084	-nan	
971	711	-nan	-11.8922	
11	731	-nan	2.07411	
31	731	-1.26371	0.1374	
51	731	10.7199	-11.6722	
71	731	-1.54717	0.156045	
91	731	-2.15137	0.902722	
111	731	-1.97718	0.735012	
131	731	-2.2279	1.04084	
151	731	-2.94699	0.439806	
171	731	-2.2585	-0.399511	
191	731	-1.83479	-0.887078	
211	731	-1.38055	-0.724136	
231	731	-6.90874	-9.36598	
251	731	-0.800226	-0.660606	
271	731	-0.74768	-0.354798	
291	731	-1.10673	-0.573687	
311	731	-1.0533	-0.280049	
331	731	-1.00903	-0.237009	
351	731	-0.82003	-0.221922	
371	731	-0.979546	-0.154773	
391	731	9.84612	-nan	
411	731	-0.541542	0.0409225	
431	731	-1.00254	0.437485	
451	731	-nan	-nan	
471	731	12.0768	-11.5028	
491	731	-nan	10.5029	
511	731	-1.1675	-8.01486	
531	731	-nan	-nan	
551	731	-1.087	0.793719	
571	731	-1.68715	0.395337	
591	731	-11.5004	-nan	
611	731	-1.90845	0.165354	
631	731	-1.98657	0.725332	
651	731	-1.47154	0.168485	
671	731	-1.04241	-0.115106	
691	731	-0.38747	-0.215272	
711	731	-0.14609	-0.26626	
731	731	-0.0486904	-0.159847	
751	731	0.134636	-0.164385	
771	731	0.0235641	-nan	
791	731	-5.97746	-nan	
811	731	0.158252	-0.600968	
831	731	-6.18947	8.25326	
851	731	0.0225877	-0.530878	
871	731	-0.0639073	-0.535251	
891	731	-0.00268209	-0.508587	
911	731	-0.0355769	-0.278576	
931	731	0.0222189	-0.0897937	
951	731	0.125441	-nan	
971	731	9.13597	-nan	
11	751	-1.10578	0.297184	
31	751	-1.30573	0.257827	
51	751	-1.20961	-0.0551961	
71	751	11.2229	6.72397	
91	751	-1.68005	0.971019	
111	751	-1.57016	0.86329	
131	751	-0.84916	1.59865	
151	751	13.3791	-0.203158	
171	751	-nan	-9.45015	
191	751	-1.08456	-1.1668	
211	751	-0.669034	-1.09771	
231	751	-0.75745	-0.793245	
251	751	-0.819206	-0.659337	
271	751	-nan	-0.57846	
291	751	-10.2656	0.237035	
311	751	-0.597265	-0.312277	
331	751	-0.581051	-0.290922	
351	751	-0.730114	-0.114389	
371	751	-0.838151	-0.0330891	
391	751	-1.00875	0.0663474	
411	751	-0.56233	0.181388	
431	751	-0.22074	0.093136	
451	751	-0.0639092	0.240603	
471	751	-0.0688394	0.0809283	
491	751	-0.0416017	0.324013	
511	751	-0.0471543	-0.535086	
531	751	-0.368111	-0.189528	
551	751	-8.57948	9.79982	
571	751	5.33786	-nan	
591	751	-0.37811	-0.353957	
611	751	-nan	9.72857	
631	751	-nan	-nan	
651	751	-1.12247	-0.0194104	
671	751	-0.757832	-0.599792	
691	751	-0.112905	-nan	
711	751	-0.130316	-nan	
731	751	-0.0233727	-0.17278	
751	751	0.057236	-0.0976038	
771	751	0.096334	-0.267678	
791	751	0.215697	-0.321212	
811	751	0.304526	-0.0638727	
831	751	4.35847e-06	-0.196235	
851	751	-0.0698127	-0.42544	
871	751	0.119383	-0.327288	
891	751	0.132665	-0.386613	
911	751	-7.7224	-10.9598	
931	751	0.0716405	-0.143134	
951	751	-0.0599839	-nan	
971	751	0.0521586	-0.195107	
11	771	-nan	10.5013	
31	771	-1.09683	0.187693	
51	771	-1.1441	0.348883	
71	771	-0.940516	0.266185	
91	771	-0.862852	0.501582	
111	771	-0.776088	0.762137	
131	771	-0.453268	1.20918	
151	771	-nan	8.77041	
171	771	-0.0948679	-0.593708	
191	771	-0.231468	-1.05715	
211	771	-0.783215	-0.850374	
231	771	-0.732117	-0.814355	
251	771	-0.266065	-0.316038	
271	771	9.86014	10.8563	
291	771	-11.5031	-nan	
311	771	-0.328267	-0.1915	
331	771	-0.61857	-0.081508	
351	771	-0.752505	-0.0657102	
371	771	-0.848397	-0.146232	
391	771	-0.828974	0.0360137	
411	771	-0.758612	0.140432	
431	771	-0.379612	0.205595	
451	771	0.0270776	0.249283	
471	771	0.0538851	0.192719	
491	771	0.0687113	0.202479	
511	771	0.0177496	-0.120885	
531	771	-0.18205	0.27732	
551	771	-0.00958808	0.184217	
571	771	0.180585	-0.0732164	
591	771	-0.0586448	-0.321299	
611	771	-7.69565	-nan	
631	771	12.7736	-11.696	
651	771	5.16585	-nan	
671	771	13.0473	6.83684	
691	771	11.046	-nan	
711	771	0.0766215	-0.3172	
731	771	-0.102704	-0.113766	
751	771	0.0328895	-0.14683	
771	771	0.069186	-0.159118	
791	771	-0.0529164	-0.084505	
811	771	0.0346554	0.0436481	
831	771	0.17751	-0.360352	
851	771	0.196321	-0.216641	
871	771	0.0231651	-0.258004	
891	771	0.0426846	-0.260087	
911	771	0.0236908	-0.290655	
931	771	-0.116117	-0.308805	
951	771	4.33065	-nan	
971	771	0.029273	-0.347597	
11	791	-0.767878	-0.117529	
31	791	-1.00834	-0.0189375	
51	791	-0.938072	0.146275	
71	791	-0.758221	0.0156354	
91	791	-0.667716	0.271844	
111	791	-0.435063	-nan	
131	791	-0.122279	0.523881	
151	791	-4.16789	-7.87979	
171	791	-0.102765	-9.82014	
191	791	-0.201679	-nan	
211	791	-0.610167	-nan	
231	791	8.06876	-nan	
251	791	-11.4204	-11.806	
271	791	-11.0036	8.17735	
291	791	11.6775	-10.9336	
311	791	-0.032414	-0.21672	
331	791	-0.324077	0.0122932	
351	791	-0.495376	-0.183835	
371	791	-0.78051	-0.215399	
391	791	-0.75378	-0.149762	
411	791	-0.697133	0.0745297	
431	791	-0.491888	0.13519	
451	791	-0.277228	0.0674163	
471	791	-0.145504	0.0718101	
491	791	0.0742328	-0.0626417	
511	791	0.0217221	0.0796881	
531	791	-0.137837	-0.00951759	
551	791	0.202664	-nan	
571	791	0.038037	-0.0155256	
591	791	-0.17519	-0.0735163	
611	791	-0.20532	0.051317	
631	791	-9.1025	-10.2457	
651	791	0.237149	0.270883	
671	791	-11.3859	8.21313	
691	791	-0.000243141	-0.256312	
711	791	0.00564119	-0.222791	
731	791	0.0211529	-0.0257674	
751	791	-0.134065	-0.237171	
771	791	0.128929	-0.104864	
791	791	0.087227	-0.227634	
811	791	0.132698	0.0295382	
831	791	0.0564932	-0.0786197	
851	791	-nan	-nan	
871	791	0.142774	-0.249858	
891	791	-0.0661562	-0.142862	
911	791	-nan	-0.0676322	
931	791	0.0557512	-0.216939	
951	791	0.0398931	-nan	
971	791	0.0822925	-0.244796	
11	811	-0.671486	-0.0701804	
31	811	-nan	-nan	
51	811	-0.83711	0.0387878	
71	811	-0.577921	-0.343242	
91	811	10.9609	-11.6629	
111	811	-0.195776	0.160368	
131	811	-0.0293033	0.0335265	
151	811	-0.0311499	-0.164395	
171	811	0.0744049	-0.321625	
191	811	-11.1588	7.01197	
211	811	-0.107979	-0.103341	
231	811	-0.0603932	-0.360781	
251	811	-0.257229	-0.528632	
271	811	-0.475738	-0.506009	
291	811	-0.439877	-0.544648	
311	811	-0.270689	-0.363015	
331	811	-0.282353	-0.0762942	
351	811	-0.34344	0.0104134	
371	811	-5.64849	-nan	
391	811	-0.398293	0.0795326	
411	811	-0.563356	0.0686653	
431	811	-0.342759	0.210764	
451	811	-0.165309	0.00863225	
471	811	-0.146325	0.0168698	
491	811	10.1792	8.95622	
511	811	0.070798	-0.0229404	
531	811	0.0199278	0.0273675	
551	811	-0.180189	-0.174806	
571	811	-0.0241128	-0.0651645	
591	811	-0.196981	0.0332673	
611	811	-0.0295959	-0.0533845	
631	811	-0.121551	-0.0549445	
651	811	-0.0290094	-0.126777	
671	811	3.95577	10.1724	
691	811	-0.0234991	-0.0815251	
711	811	0.0201305	-nan	
731	811	0.101946	-0.0878407	
751	811	0.0685942	-0.088954	
771	811	0.0675875	-0.0844174	
791	811	0.0309037	0.0387721	
811	811	0.0183299	-0.0690337	
831	811	0.0279286	-0.160492	
851	811	0.0815932	-0.185437	
871	811	0.0442527	-0.086296	
891	811	0.168362	-0.0654796	
911	811	0.156903	0.00157363	
931	811	0.111243	-0.204199	
951	811	0.0179153	-0.170078	
971	811	0.0620768	-0.256611	
11	831	-0.427831	0.24909	
31	831	-0.661437	-0.11917	
51	831	-0.503628	-0.237093	
71	831	-0.227012	-0.0880508	
91	831	-0.22991	0.0396322	
111	831	-0.132725	0.0483057	
131	831	0.141247	-0.212321	
151	831	0.111773	-0.272918	
171	831	0.163587	-0.431488	
191	831	0.0301566	-0.481899	
211	831	-0.151769	-0.136015	
231	831	-0.201473	-0.373071	
251	831	-0.309717	-0.336907	
271	831	-10.5001	-9.17555	
291	831	-0.264653	-0.486966	
311	831	-0.0417625	-0.360516	
331	831	-0.140261	-0.341715	
351	831	-0.221135	-0.178068	
371	831	4.06352	-1.77078	
391	831	-2.32667	11.0214	
411	831	5.03245	5.8065	
431	831	0.10514	0.0200852	
451	831	0.0834261	-0.161104	
471	831	0.00206669	-0.0598993	
491	831	0.110695	-0.0176024	
511	831	0.0135432	0.0792095	
531	831	0.143895	-0.170257	
551	831	-0.00388965	-0.0599392	
571	831	-0.0191659	-0.0454572	
591	831	-nan	8.82563	
611	831	0.146922	-0.181992	
631	831	0.1894	-0.141073	
651	831	-0.130071	0.146374	
671	831	-0.00607393	-0.213244	
691	831	0.131932	-0.0934755	
711	831	-0.0338582	-0.0211611	
731	831	0.11929	-0.115099	
751	831	0.0315671	-0.0626268	
771	831	0.0542498	-0.0620545	
791	831	-0.0191498	-0.0459299	
811	831	0.080496	-0.0911306	
831	831	0.134187	-0.362167	
851	831	-0.017456	-0.286421	
871	831	-0.124022	-0.102858	
891	831	0.118797	-0.211199	
911	831	-0.128165	-0.18278	
931	831	-0.164495	-0.188951	
951	831	-0.0824466	-0.205113	
971	831	-0.0957644	-0.0842809	
11	851	0.122735	0.0372303	
31	851	-0.226351	0.0229019	
51	851	-0.300817	-0.0341986	
71	851	-10.0628	-nan	
91	851	-0.0590011	-0.000469232	
111	851	-0.0929532	-0.0116254	
131	851	0.0475877	-0.222883	
151	851	0.300176	-0.382174	
171	851	0.288184	-0.328054	
191	851	-0.0377379	-0.241903	
211	851	-0.25013	-0.166996	
231	851	-0.110379	-0.0855182	
251	851	-0.181986	-0.198458	
271	851	-0.120062	-0.228346	
291	851	-0.0882708	-0.366007	
311	851	0.0585187	-nan	
331	851	-0.109128	-nan	
351	851	0.0681737	-0.12512	
371	851	-0.187112	-0.0341878	
391	851	-0.21244	0.166515	
411	851	-0.103862	0.201228	
431	851	0.102987	0.0804896	
451	851	0.217182	-0.198302	
471	851	0.160989	-0.145628	
491	851	0.0119604	-0.181718	
511	851	0.162405	-0.12511	
531	851	0.0243468	-0.103992	
551	851	-7.07103	-nan	
571	851	0.0147297	-0.0767303	
591	851	0.0810454	-0.25351	
611	851	-0.079734	-0.218668	
631	851	-0.0478387	-0.100396	
651	851	-0.0574349	-0.163605	
671	851	0.00908514	-0.1203	
691	851	0.101524	0.103981	
711	851	0.0710324	0.035201	
731	851	0.273864	-0.246699	
751	851	0.175808	-0.101057	
771	851	0.00203628	-0.104643	
791	851	-10.8643	-nan	
811	851	0.160603	-0.0808041	
831	851	-0.0168398	-0.36209	
851	851	-0.0942725	-0.126144	
871	851	0.115969	-0.135623	
891	851	0.105394	-0.203552	
911	851	-0.0537425	-0.236201	
931	851	-0.126352	-0.272873	
951	851	0.0863356	0.0338747	
971	851	13.1525	4.81654	
11	871	0.195023	-0.130691	
31	871	13.0272	-10.6701	
51	871	0.103771	-0.175684	
71	871	-8.27322	-10.8106	
91	871	0.16114	-0.290081	
111	871	-0.017299	-0.22537	
131	871	-0.0441053	-0.205659	
151	871	0.247773	-0.324376	
171	871	0.28686	-0.317279	
191	871	0.15352	-0.175301	
211	871	-0.0678816	-nan	
231	871	0.0856451	-0.119044	
251	871	-0.139765	-0.24187	
271	871	-0.0855954	-0.349945	
291	871	-0.0154589	-0.29605	
311	871	0.0867963	-nan	
331	871	-0.0117188	-nan	
351	871	9.01941	-nan	
371	871	0.0641273	0.0195185	
391	871	0.0477705	-0.0174588	
411	871	0.0953011	-0.136417	
431	871	0.10602	-0.0669135	
451	871	0.147966	-0.117811	
471	871	-8.47358	-11.8081	
491	871	-0.0533079	-0.136485	
511	871	0.0339408	-0.242994	
531	871	0.171432	-0.10561	
551	871	-0.0328205	-0.302817	
571	871	0.016676	-0.109475	
591	871	0.100501	-0.0342142	
611	871	0.0564071	0.0106679	
631	871	-0.106463	-0.0613749	
651	871	-0.124204	-0.174789	
671	871	-nan	-0.0205211	
691	871	7.07904	-7.06244	
711	871	0.000252661	-0.00202691	
731	871	-0.155364	-0.20412	
751	871	-0.0273086	-0.138314	
771	871	-0.068522	-0.0147704	
791	871	-nan	10.5014	
811	871	0.0611035	-0.140327	
831	871	-0.163992	-0.0225927	
851	871	-0.103799	-0.0512469	
871	871	0.0487697	-0.15547	
891	871	0.100365	-0.0202933	
911	871	0.0411948	-0.190379	
931	871	0.00599172	-0.139468	
951	871	0.0450777	-0.201167	
971	871	0.168629	-0.0969654	
11	891	0.298048	-0.221104	
31	891	0.216199	-0.190134	
51	891	0.410363	-0.303376	
71	891	0.236953	-nan	
91	891	0.31469	-0.231743	
111	891	0.213809	-0.174363	
131	891	0.331012	-0.312635	
151	891	0.146309	-0.305579	
171	891	0.0559026	-0.307923	
191	891	0.0997956	-0.239216	
211	891	0.0756343	-0.205949	
231	891	0.10916	-0.262528	
251	891	-0.0450155	-0.125431	
271	891	-0.0250167	-0.227925	
291	891	-0.0111264	-0.20539	
311	891	13.1238	10.5077	
331	891	0.0815675	-0.28976	
351	891	-0.0126167	-0.21066	
371	891	0.0596674	-0.129589	
391	891	0.032091	-0.210168	
411	891	0.0956321	-0.125805	
431	891	0.0353398	-0.0507814	
451	891	0.030655	-0.116426	
471	891	0.101192	-0.175564	
491	891	0.0601431	-nan	
511	891	0.0616521	0.0194103	
531	891	-0.0084432	0.0271197	
551	891	-0.0711067	0.0414578	
571	891	-0.14545	-0.0901796	
591	891	-0.0264764	-nan	
611	891	0.0371406	-0.125758	
631	891	-0.0370808	-0.215861	
651	891	-0.226232	-0.162168	
671	891	-0.0756786	0.0590761	
691	891	-0.0681265	-0.257315	
711	891	-0.043351	-0.0864314	
731	891	-0.0586531	-0.146204	
751	891	0.00467863	-0.132501	
771	891	-0.0195095	-0.231883	
791	891	-0.211081	-0.0786833	
811	891	-nan	-0.124875	
831	891	-0.055827	-0.176345	
851	891	-0.073869	-0.147537	
871	891	-0.0916744	-0.0907967	
891	891	-10.8073	7.6176	
911	891	0.146933	-0.105844	
931	891	0.00260158	-0.238185	
951	891	0.135596	-0.231307	
971	891	0.0369496	-0.274584	
11	911	0.121912	-0.210493	
31	911	11.2129	10.8867	
51	911	0.31458	-0.216823	
71	911	0.46308	-nan	
91	911	0.225333	-0.243159	
111	911	0.281632	-0.39519	
131	911	0.300348	-0.371784	
151	911	0.232883	-0.246168	
171	911	0.142358	-0.202388	
191	911	0.19145	-0.386158	
211	911	0.291258	-0.211817	
231	911	0.101337	-0.187002	
251	911	0.0180816	-0.0492827	
271	911	0.300927	-0.232286	
291	911	0.11524	-0.127543	
311	911	0.0545483	-0.235222	
331	911	0.181664	-0.266136	
351	911	0.129077	-0.280268	
371	911	0.200674	-0.145575	
391	911	0.0825272	-0.143362	
411	911	0.0868827	-0.124737	
431	911	0.0826435	0.0159879	
451	911	0.0419187	-0.11068	
471	911	0.090467	-0.0179377	
491	911	-0.0573026	-0.0495777	
511	911	0.0812806	-0.0941419	
531	911	0.05934	-0.00543499	
551	911	-0.0669511	-0.108073	
571	911	-0.153072	-0.0461633	
591	911	-0.0704823	0.0715234	
611	911	-0.0213545	0.0580077	
631	911	-0.102902	-0.0766174	
651	911	-0.146197	-0.223182	
671	911	-0.107371	-0.0462003	
691	911	-0.146794	0.0975962	
711	911	0.0753434	-0.106268	
731	911	0.0314394	-0.0430984	
751	911	-0.0525053	0.0543328	
771	911	-0.0576912	0.0021914	
791	911	-0.322291	-0.201913	
811	911	-0.0962322	-0.154073	
831	911	-0.0335474	0.0248199	
851	911	-0.0067112	-0.109237	
871	911	0.0267512	-0.0946101	
891	911	0.0588996	-0.303348	
911	911	-0.12627	-0.189669	
931	911	0.200007	-0.101519	
951	911	-0.0757273	-0.037039	
971	911	0.0176941	-0.209988	
11	931	0.260672	-0.192769	
31	931	0.269196	-0.214622	
51	931	0.310316	-0.220418	
71	931	-nan	9.77525	
91	931	0.386003	-0.240369	
111	931	0.120441	-0.160754	
131	931	0.234851	-0.305266	
151	931	11.5013	-nan	
171	931	0.421178	-0.281743	
191	931	0.253855	-0.127775	
211	931	0.27503	-0.428878	
231	931	0.130781	-0.235952	
251	931	0.013491	-0.0217128	
271	931	0.269382	-0.352091	
291	931	0.155334	-0.274811	
311	931	5.79025	-nan	
331	931	0.063735	-0.154471	
351	931	11.0466	-nan	
371	931	0.157623	-0.105115	
391	931	0.0971893	-0.201124	
411	931	-0.0136489	-0.18093	
431	931	0.0751711	-0.208882	
451	931	0.0759955	-0.162182	
471	931	0.0399629	0.0122221	
491	931	0.0299169	0.0478946	
511	931	-0.115385	-0.0632245	
531	931	0.00874617	-0.141505	
551	931	0.0267852	-0.0871544	
571	931	-0.166252	-0.188973	
591	931	0.11052	-0.141471	
611	931	0.0515028	-nan	
631	931	0.0300861	-0.183851	
651	931	0.0188185	-0.0926143	
671	931	0.0770739	-0.059021	
691	931	0.0061055	0.178841	
711	931	-0.070203	-0.295728	
731	931	0.117921	-0.14701	
751	931	0.021293	-0.0167416	
771	931	0.0750989	-0.0262213	
791	931	-0.227679	0.00935834	
811	931	-0.0195024	-0.107822	
831	931	0.129264	-0.031592	
851	931	-0.00583087	-0.00925383	
871	931	0.0300279	-0.0407415	
891	931	0.0743325	-0.158725	
911	931	0.0299196	-0.0126754	
931	931	-0.0864296	-0.0847132	
951	931	-0.0226825	-0.124398	
971	931	-nan	5.06397	
11	951	0.184517	-0.146236	
31	951	0.182112	-0.147516	
51	951	0.205768	-0.136098	
71	951	0.169016	-0.287363	
91	951	0.322489	-0.335653	
111	951	0.322988	-0.239912	
131	951	0.23881	-0.170731	
151	951	-nan	-7.95785	
171	951	0.220146	-0.227725	
191	951	0.0689006	-0.110278	
211	951	0.138593	-0.0984393	
231	951	0.189769	-0.0467523	
251	951	0.171175	-0.0463665	
271	951	0.282695	-0.336363	
291	951	-nan	-nan	
311	951	-0.00628226	-0.207599	
331	951	0.343065	-0.10879	
351	951	0.118874	0.141414	
371	951	0.182186	-0.152538	
391	951	0.0716681	-0.00765695	
411	951	12.1132	-11.1404	
431	951	0.0629626	-0.0780432	
451	951	0.189185	-0.0667703	
471	951	0.129463	-0.132157	
491	951	0.262537	-0.12719	
511	951	-0.0994085	-0.0636116	
531	951	0.0255018	-0.0871681	
551	951	0.075583	0.0014894	
571	951	0.0486769	0.0632716	
591	951	0.128909	0.124248	
611	951	0.0849591	-0.022728	
631	951	-nan	-10.0735	
651	951	0.0307381	-0.0278811	
671	951	0.0112209	-0.195571	
691	951	-0.142993	0.130595	
711	951	-0.00713881	-0.0387107	
731	951	0.117228	-0.0172317	
751	951	-0.187149	-0.0451536	
771	951	0.0799643	-nan	
791	951	-9.7853	-6.91969	
811	951	0.140057	-0.00990978	
831	951	0.0235712	0.167776	
851	951	0.149254	0.334078	
871	951	0.0132281	-0.236411	
891	951	3.71168	-9.60025	
911	951	-10.333	-8.02654	
931	951	-0.235771	-0.0614914	
951	951	-7.70838	-11.0671	
971	951	-0.140748	0.00394204	
11	971	0.263305	-0.100576	
31	971	-9.5353	-nan	
51	971	0.291804	-0.173868	
71	971	0.191704	-0.0413716	
91	971	0.163386	-0.125601	
111	971	5.8859	-nan	
131	971	0.0768452	-0.0477082	
151	971	-0.0129423	0.105103	
171	971	0.147517	0.00748566	
191	971	0.246474	-0.0627972	
211	971	0.101072	-0.0453607	
231	971	0.359885	-0.319804	
251	971	-8.07244	-nan	
271	971	0.169292	-0.104297	
291	971	-10.1709	-nan	
311	971	0.171263	-0.141937	
331	971	0.144236	-0.255853	
351	971	0.00271328	-0.0736688	
371	971	0.126779	-0.111386	
391	971	0.117379	-0.109563	
411	971	0.03605	-0.0650694	
431	971	0.148456	0.0149384	
451	971	0.0185848	-0.125821	
471	971	-0.022403	-0.146276	
491	971	-0.0890939	-0.0585973	
511	971	0.0489609	-nan	
531	971	0.100131	-0.178094	
551	971	0.240923	-0.275868	
571	971	0.143001	-0.0287627	
591	971	0.0296052	-0.0985365	
611	971	0.00167887	0.0493487	
631	971	0.144235	-0.189039	
651	971	0.0476457	-0.219329	
671	971	-0.0638453	0.00737347	
691	971	-0.123656	-0.137064	
711	971	0.0839571	0.0222792	
731	971	0.0995978	0.0386457	
751	971	-0.0229186	-0.0148367	
771	971	0.0455155	-0.101955	
791	971	0.0231321	0.00906705	
811	971	0.0837546	-0.105675	
831	971	0.0301744	0.000395167	
851	971	9.03388	-nan	
871	971	0.143792	-0.00962357	
891	971	-nan	-nan	
911	971	0.216077	-0.303754	
931	971	0.019041	-0.164506	
951	971	5.619	-nan	
971	971	-0.0548098	-0.16948	
11	991	0.176759	-0.148624	
31	991	0.237889	-0.170364	
51	991	0.250081	-0.148016	
71	991	0.136	-0.272823	
91	991	0.0675637	-0.187991	
111	991	0.18467	-0.151867	
131	991	0.187854	-0.131057	
151	991	0.0789471	0.135137	
171	991	0.177881	-0.162905	
191	991	0.235839	-0.212033	
211	991	0.213973	-0.173775	
231	991	0.207207	-0.259015	
251	991	-0.00725306	-0.237158	
271	991	0.21736	-0.21655	
291	991	0.211224	-0.296838	
311	991	0.073091	-0.0995999	
331	991	10.8107	-11.8377	
351	991	0.202309	-0.0995752	
371	991	0.0215089	-0.0186367	
391	991	0.0349745	-0.133399	
411	991	11.5012	-nan	
431	991	0.1611	-0.176724	
451	991	-0.0642317	-0.158226	
471	991	0.101542	-0.270861	
491	991	-nan	-nan	
511	991	0.0296675	-0.209698	
531	991	-0.0127809	-0.166097	
551	991	-0.099239	-0.203889	
571	991	0.115738	-0.297088	
591	991	0.0791239	-0.212748	
611	991	-0.0859004	-0.177339	
631	991	-0.0765497	-0.013846	
651	991	0.0140212	-0.0660586	
671	991	-0.0190575	0.0479001	
691	991	8.27009	-nan	
711	991	0.0218172	-0.0760989	
731	991	0.0111341	-0.0293768	
751	991	0.0373848	-0.128918	
771	991	-0.0160438	-0.0778176	
791	991	-0.00797797	0.0733556	
811	991	-0.0208442	-0.0914551	
831	991	-0.0808772	-0.28069	
851	991	-0.0417818	-nan	
871	991	0.0103396	-0.252617	
891	991	-0.038449	-0.280691	
911	991	0.141284	-0.0715225	
931	991	-0.0475442	-0.188694	
951	991	-nan	-nan	
971	991	-nan	13.4957	
